
[Transfer](OS)Scheduling:J:2,OC:7533.745159,Tp:D,Station:3

[Transfer](OS)Processing:J:2,OC:7533.745159,Tp:D,Station:3

[Information](OS)Departure:J:2,OC:7533.745159,Tp:D,Station:3

[Transfer](CPU)Processing:J:2,OC:7533.745159,Tp:D,Station:3

[Transfer](OS)Scheduling:J:2,OC:7533.745159,Tp:A,Station:3

[Information](CPU)Departure:J:2,OC:7533.745159,Tp:D,Station:3

[Transfer](OS)Processing:J:2,OC:7533.745159,Tp:A,Station:3

[Information](OS)Arrival:J:2,OC:7533.745159,Tp:A,Station:3

[Transfer](CPU)Processing:J:2,OC:7533.745159,Tp:A,Station:3

[Information](CPU)Arrival:J:2,OC:7533.745159,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:2,OC:7533.745159,Tp:A,Station:3

[Transfer](OS)Scheduling:J:2,OC:7536.336024,Tp:D,Station:3

[Transfer](OS)Processing:J:2,OC:7536.336024,Tp:D,Station:3

[Information](OS)Departure:J:2,OC:7536.336024,Tp:D,Station:3

[Transfer](CPU)Processing:J:2,OC:7536.336024,Tp:D,Station:3

[Transfer](OS)Scheduling:J:2,OC:7536.336024,Tp:A,Station:5

[Information](CPU)Departure:J:2,OC:7536.336024,Tp:A,Station:5

[Transfer](OS)Processing:J:2,OC:7536.336024,Tp:A,Station:5

[Information](OS)Arrival:J:2,OC:7536.336024,Tp:A,Station:5

[Transfer](IO2)Processing:J:2,OC:7536.336024,Tp:A,Station:5

[Information](IO2)Arrival:J:2,OC:7536.336024,Tp:A,Station:5

[Transfer](OS)Processing:J:3,OC:7875.400582,Tp:D,Station:5

[Information](OS)Departure:J:3,OC:7875.400582,Tp:D,Station:5

[Transfer](IO2)Processing:J:3,OC:7875.400582,Tp:D,Station:5

[Transfer](OS)Scheduling:J:11,OC:7881.644561,Tp:D,Station:5

[Transfer](OS)Scheduling:J:3,OC:7875.400582,Tp:A,Station:3

[Information](IO2)Departure:J:3,OC:7875.400582,Tp:A,Station:3

[Transfer](OS)Processing:J:3,OC:7875.400582,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:7875.400582,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:7875.400582,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:7875.400582,Tp:A,Station:3

[Transfer](CPU)New process joined: J:3,OC:7875.400582,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:7878.100582,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7878.100582,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:7878.100582,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:7878.100582,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:7878.100582,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:7878.100582,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7878.100582,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:7878.100582,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:7878.100582,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:7878.100582,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:7878.100582,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:7880.800582,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7880.800582,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:7880.800582,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:7880.800582,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:7880.800582,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:7880.800582,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7880.800582,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:7880.800582,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:7880.800582,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:7880.800582,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:7880.800582,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:7883.500582,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7881.644561,Tp:D,Station:5

[Information](OS)Departure:J:11,OC:7881.644561,Tp:D,Station:5

[Transfer](IO2)Processing:J:11,OC:7881.644561,Tp:D,Station:5

[Transfer](OS)Scheduling:J:16,OC:8132.756162,Tp:D,Station:5

[Transfer](OS)Scheduling:J:11,OC:7881.644561,Tp:A,Station:3

[Information](IO2)Departure:J:11,OC:7881.644561,Tp:A,Station:3

[Transfer](OS)Processing:J:11,OC:7881.644561,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7881.644561,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7881.644561,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7881.644561,Tp:A,Station:3

[Transfer](CPU)New process joined: J:11,OC:7881.644561,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7884.344561,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7883.500582,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:7883.500582,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:7883.500582,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:7883.500582,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:7883.500582,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7883.500582,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:7883.500582,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:7883.500582,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:7883.500582,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:7883.500582,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:7886.200582,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7884.344561,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7884.344561,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7884.344561,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7884.344561,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7884.344561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7884.344561,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7884.344561,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7884.344561,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7884.344561,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7884.344561,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7887.044561,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7886.200582,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:7886.200582,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:7886.200582,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:7886.200582,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:7886.200582,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7886.200582,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:7886.200582,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:7886.200582,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:7886.200582,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:7886.200582,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:7888.900582,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7887.044561,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7887.044561,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7887.044561,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7887.044561,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7887.044561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7887.044561,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7887.044561,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7887.044561,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7887.044561,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7887.044561,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7889.744561,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7888.900582,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:7888.900582,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:7888.900582,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:7888.900582,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:7888.900582,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7888.900582,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:7888.900582,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:7888.900582,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:7888.900582,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:7888.900582,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:7891.600582,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7889.744561,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7889.744561,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7889.744561,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7889.744561,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7889.744561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7889.744561,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7889.744561,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7889.744561,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7889.744561,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7889.744561,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7892.444561,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7891.600582,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:7891.600582,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:7891.600582,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:7891.600582,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:7891.600582,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7891.600582,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:7891.600582,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:7891.600582,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:7891.600582,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:7891.600582,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:7893.612170,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7892.444561,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7892.444561,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7892.444561,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7892.444561,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7892.444561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7892.444561,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7892.444561,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7892.444561,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7892.444561,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7892.444561,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7895.144561,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7893.612170,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:7893.612170,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:7893.612170,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:7893.612170,Tp:A,Station:4

[Information](CPU)Departure:J:3,OC:7893.612170,Tp:A,Station:4

[Transfer](OS)Processing:J:3,OC:7893.612170,Tp:A,Station:4

[Information](OS)Arrival:J:3,OC:7893.612170,Tp:A,Station:4

[Transfer](IO1)Processing:J:3,OC:7893.612170,Tp:A,Station:4

[Information](IO1)Arrival:J:3,OC:7893.612170,Tp:A,Station:4

[Transfer](OS)Scheduling:J:3,OC:7908.219609,Tp:D,Station:4

[Transfer](OS)Processing:J:11,OC:7895.144561,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7895.144561,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7895.144561,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7895.144561,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7895.144561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7895.144561,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7895.144561,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7895.144561,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7895.144561,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7895.144561,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7897.844561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7897.844561,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7897.844561,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7897.844561,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7897.844561,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7897.844561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7897.844561,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7897.844561,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7897.844561,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7897.844561,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7897.844561,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7900.544561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7900.544561,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7900.544561,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7900.544561,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7900.544561,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7900.544561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7900.544561,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7900.544561,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7900.544561,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7900.544561,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7900.544561,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7903.244561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7903.244561,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7903.244561,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7903.244561,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7903.244561,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7903.244561,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7903.244561,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7903.244561,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7903.244561,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7903.244561,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7903.244561,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7903.459632,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7903.459632,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7903.459632,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7903.459632,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7903.459632,Tp:A,Station:4

[Information](CPU)Departure:J:11,OC:7903.459632,Tp:A,Station:4

[Transfer](OS)Processing:J:11,OC:7903.459632,Tp:A,Station:4

[Information](OS)Arrival:J:11,OC:7903.459632,Tp:A,Station:4

[Transfer](IO1)Processing:J:11,OC:7903.459632,Tp:A,Station:4

[Information](IO1)Arrival:J:11,OC:7903.459632,Tp:A,Station:4

[Transfer](OS)Processing:J:3,OC:7908.219609,Tp:D,Station:4

[Information](OS)Departure:J:3,OC:7908.219609,Tp:D,Station:4

[Transfer](IO1)Processing:J:3,OC:7908.219609,Tp:D,Station:4

[Transfer](OS)Scheduling:J:11,OC:7952.017281,Tp:D,Station:4

[Transfer](OS)Scheduling:J:3,OC:7908.219609,Tp:A,Station:3

[Information](IO1)Departure:J:3,OC:7908.219609,Tp:A,Station:3

[Transfer](OS)Processing:J:3,OC:7908.219609,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:7908.219609,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:7908.219609,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:7908.219609,Tp:A,Station:3

[Transfer](CPU)New process joined: J:3,OC:7908.219609,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:7910.919609,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7910.919609,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:7910.919609,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:7910.919609,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:7910.919609,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:7910.919609,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7910.919609,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:7910.919609,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:7910.919609,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:7910.919609,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:7910.919609,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:7911.795442,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:7911.795442,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:7911.795442,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:7911.795442,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:7911.795442,Tp:A,Station:4

[Information](CPU)Departure:J:3,OC:7911.795442,Tp:A,Station:4

[Transfer](OS)Processing:J:3,OC:7911.795442,Tp:A,Station:4

[Information](OS)Arrival:J:3,OC:7911.795442,Tp:A,Station:4

[Transfer](IO1)Processing:J:3,OC:7911.795442,Tp:A,Station:4

[Information](IO1)Arrival:J:3,OC:7911.795442,Tp:A,Station:4

[Transfer](OS)Processing:J:11,OC:7952.017281,Tp:D,Station:4

[Information](OS)Departure:J:11,OC:7952.017281,Tp:D,Station:4

[Transfer](IO1)Processing:J:11,OC:7952.017281,Tp:D,Station:4

[Transfer](OS)Scheduling:J:3,OC:7979.630338,Tp:D,Station:4

[Transfer](OS)Scheduling:J:11,OC:7952.017281,Tp:A,Station:3

[Information](IO1)Departure:J:11,OC:7952.017281,Tp:A,Station:3

[Transfer](OS)Processing:J:11,OC:7952.017281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7952.017281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7952.017281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7952.017281,Tp:A,Station:3

[Transfer](CPU)New process joined: J:11,OC:7952.017281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7954.717281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7954.717281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7954.717281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7954.717281,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7954.717281,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7954.717281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7954.717281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7954.717281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7954.717281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7954.717281,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7954.717281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7957.417281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7957.417281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7957.417281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7957.417281,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7957.417281,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7957.417281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7957.417281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7957.417281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7957.417281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7957.417281,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7957.417281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7960.117281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7960.117281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7960.117281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7960.117281,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7960.117281,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7960.117281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7960.117281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7960.117281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7960.117281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7960.117281,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7960.117281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7962.817281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7962.817281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7962.817281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7962.817281,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7962.817281,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7962.817281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7962.817281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7962.817281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7962.817281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7962.817281,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7962.817281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7965.517281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7965.517281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7965.517281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7965.517281,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7965.517281,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7965.517281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7965.517281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7965.517281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7965.517281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7965.517281,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7965.517281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7968.217281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7968.217281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7968.217281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7968.217281,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7968.217281,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7968.217281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7968.217281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7968.217281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7968.217281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7968.217281,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7968.217281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7970.917281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7970.917281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7970.917281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7970.917281,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7970.917281,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7970.917281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7970.917281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7970.917281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7970.917281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7970.917281,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7970.917281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7973.617281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7973.617281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7973.617281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7973.617281,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7973.617281,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7973.617281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7973.617281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7973.617281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7973.617281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7973.617281,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7973.617281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7976.317281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7976.317281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7976.317281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7976.317281,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:7976.317281,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:7976.317281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7976.317281,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:7976.317281,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:7976.317281,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:7976.317281,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:7976.317281,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:7979.017281,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:7979.017281,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:7979.017281,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:7979.017281,Tp:D,Station:3

